1572
24
136.586355 112.386099 63.596478 1.000000 0.690080 0.690080
135.982397 112.956598 64.152260 1.000000 0.688822 0.688822
135.352560 113.498252 64.708591 1.000000 0.668854 0.668854
134.736872 114.003424 65.311677 1.000000 0.637587 0.637587
134.161550 114.465652 65.984673 1.000000 0.624013 0.624013
133.638200 114.891732 66.721328 1.000000 0.646866 0.646866
133.168984 115.295935 67.505718 1.000000 0.674613 0.674613
132.741033 115.693131 68.317378 1.000000 0.677323 0.677323
132.333719 116.091330 69.139262 1.000000 0.659021 0.659021
131.937539 116.488308 69.967152 1.000000 0.635656 0.635656
131.552394 116.880395 70.802543 1.000000 0.619524 0.619524
131.175757 117.269030 71.643433 1.000000 0.608219 0.608219
130.797015 117.659423 72.482541 1.000000 0.596117 0.596117
130.405494 118.054098 73.313721 1.000000 0.577800 0.577800
130.004425 118.445676 74.141840 1.000000 0.528212 0.528212
129.606554 118.822517 74.978214 1.000000 0.444582 0.444582
129.214775 119.178883 75.826375 1.000000 0.381448 0.381448
128.808625 119.518241 76.674652 1.000000 0.465607 0.465607
128.364809 119.861908 77.501743 1.000000 0.641558 0.641558
127.886472 120.247790 78.289634 1.000000 0.733188 0.733188
127.389353 120.716506 79.017163 1.000000 0.758018 0.758018
126.888788 121.314632 79.634618 1.000000 0.716107 0.716107
126.429004 122.070186 80.085525 1.000000 0.541674 0.541674
126.079446 122.944316 80.411040 1.000000 0.605083 0.605083
125.940537 123.879576 80.703434 1.000000 0.797985 0.797985
126.068432 124.821220 80.977342 1.000000 0.818965 0.818965
126.341686 125.754828 81.204334 1.000000 0.780636 0.780636
126.601011 126.705543 81.364293 1.000000 0.774715 0.774715
126.744811 127.686461 81.457021 1.000000 0.809280 0.809280
126.742378 128.681389 81.518063 1.000000 0.821487 0.821487
126.631085 129.669455 81.610035 1.000000 0.824692 0.824692
126.447153 130.635157 81.782085 1.000000 0.839224 0.839224
126.196357 131.552881 82.076602 1.000000 0.855629 0.855629
125.902577 132.388227 82.529087 1.000000 0.855133 0.855133
125.600944 133.137662 83.114018 1.000000 0.837218 0.837218
125.302407 133.828142 83.772053 1.000000 0.804246 0.804246
124.999563 134.489576 84.458099 1.000000 0.751853 0.751853
124.691851 135.142871 85.149849 1.000000 0.683336 0.683336
124.406139 135.807856 85.839438 1.000000 0.625812 0.625812
124.195285 136.510876 86.515712 1.000000 0.602030 0.602030
124.099418 137.263795 87.162436 1.000000 0.574600 0.574600
124.098851 138.047906 87.781668 1.000000 0.530153 0.530153
124.132685 138.834298 88.398424 1.000000 0.507052 0.507052
124.145169 139.601128 89.039350 1.000000 0.508214 0.508214
124.111486 140.333087 89.718764 1.000000 0.498540 0.498540
124.043693 141.020050 90.441514 1.000000 0.478044 0.478044
123.974477 141.655565 91.209686 1.000000 0.474569 0.474569
123.929215 142.227306 92.027519 1.000000 0.506305 0.506305
123.905611 142.713344 92.899405 1.000000 0.548232 0.548232
123.880607 143.093067 93.822235 1.000000 0.579987 0.579987
123.831835 143.358878 94.783296 1.000000 0.601342 0.601342
123.749710 143.521680 95.765361 1.000000 0.615679 0.615679
123.633141 143.607491 96.754243 1.000000 0.628102 0.628102
123.481020 143.647150 97.741530 1.000000 0.639963 0.639963
123.295987 143.663906 98.723984 1.000000 0.651697 0.651697
123.086999 143.668566 99.701835 1.000000 0.670775 0.670775
122.864913 143.662803 100.676821 1.000000 0.695461 0.695461
122.642274 143.638825 101.651340 1.000000 0.720732 0.720732
122.442981 143.577990 102.628866 1.000000 0.739093 0.739093
122.301784 143.461653 103.610734 1.000000 0.739851 0.739851
122.238286 143.285919 104.591900 1.000000 0.724292 0.724292
122.254994 143.062950 105.565558 1.000000 0.703487 0.703487
122.343841 142.817923 106.530508 1.000000 0.691301 0.691301
122.488677 142.583274 107.491359 1.000000 0.698628 0.698628
122.664409 142.395244 108.457081 1.000000 0.730079 0.730079
122.834058 142.286740 109.435386 1.000000 0.774360 0.774360
122.962696 142.263853 110.425463 1.000000 0.806315 0.806315
123.038947 142.293799 111.421657 1.000000 0.825426 0.825426
123.068518 142.336259 112.420053 1.000000 0.838970 0.838970
123.047871 142.370675 113.418851 1.000000 0.846351 0.846351
122.975219 142.390454 114.415693 1.000000 0.845879 0.845879
122.860988 142.400481 115.408951 1.000000 0.839156 0.839156
122.719201 142.414983 116.398673 1.000000 0.828677 0.828677
122.560677 142.451665 117.385201 1.000000 0.817599 0.817599
122.391225 142.528047 118.367480 1.000000 0.813683 0.813683
122.213073 142.651596 119.343403 1.000000 0.817096 0.817096
122.026987 142.822519 120.310650 1.000000 0.825175 0.825175
121.831785 143.043313 121.265859 1.000000 0.835785 0.835785
121.627143 143.316479 122.205415 1.000000 0.849291 0.849291
121.418072 143.636740 123.129136 1.000000 0.860619 0.860619
121.213432 143.986028 124.043480 1.000000 0.865767 0.865767
121.020764 144.341511 124.958053 1.000000 0.865958 0.865958
120.838899 144.685915 125.879024 1.000000 0.869474 0.869474
120.658123 145.010096 126.807506 1.000000 0.880451 0.880451
120.472340 145.308899 127.743442 1.000000 0.894096 0.894096
16
137.519819 116.606100 30.499330 1.000000 0.875595 0.875595
137.517940 116.748371 31.488617 1.000000 0.794375 0.794375
137.560239 116.849648 32.482234 1.000000 0.722539 0.722539
137.642420 116.918314 33.476191 1.000000 0.669888 0.669888
137.758905 116.952318 34.468514 1.000000 0.640502 0.640502
137.902016 116.950950 35.458022 1.000000 0.640423 0.640423
138.065901 116.913331 36.443552 1.000000 0.665489 0.665489
138.246537 116.828815 37.423078 1.000000 0.703345 0.703345
138.439410 116.691250 38.394269 1.000000 0.744255 0.744255
138.645693 116.510285 39.355681 1.000000 0.775491 0.775491
138.874848 116.310092 40.308136 1.000000 0.800494 0.800494
139.172021 116.123558 41.244562 1.000000 0.821447 0.821447
139.496544 115.947827 42.173477 1.000000 0.836936 0.836936
139.886943 115.792074 43.079964 1.000000 0.855009 0.855009
140.352228 115.645037 43.951909 1.000000 0.870917 0.870917
140.868607 115.484599 44.792868 1.000000 0.890744 0.890744
90
143.466759 112.635222 56.511572 1.000000 0.890067 0.890067
142.864952 113.039092 57.197192 1.000000 0.845117 0.845117
142.240004 113.516442 57.813979 1.000000 0.812808 0.812808
141.595673 113.988656 58.414705 1.000000 0.751404 0.751404
140.933946 114.391300 59.045456 1.000000 0.683429 0.683429
140.278734 114.705882 59.732286 1.000000 0.641722 0.641722
139.641516 115.016188 60.437263 1.000000 0.618700 0.618700
139.040368 115.325341 61.173817 1.000000 0.603194 0.603194
138.469656 115.635918 61.933827 1.000000 0.591649 0.591649
137.917382 115.932557 62.712750 1.000000 0.584708 0.584708
137.375898 116.199556 63.509683 1.000000 0.580956 0.580956
136.842625 116.441973 64.320087 1.000000 0.578099 0.578099
136.320176 116.678607 65.139228 1.000000 0.575528 0.575528
135.816461 116.924799 65.967134 1.000000 0.575450 0.575450
135.341034 117.188154 66.806321 1.000000 0.578594 0.578594
134.895032 117.467538 67.656489 1.000000 0.582498 0.582498
134.471023 117.757803 68.514313 1.000000 0.580368 0.580368
134.061291 118.051826 69.377814 1.000000 0.576894 0.576894
133.661305 118.345998 70.245831 1.000000 0.583668 0.583668
133.265422 118.644639 71.114203 1.000000 0.606583 0.606583
132.860232 118.956915 71.973317 1.000000 0.639733 0.639733
132.428601 119.294376 72.809438 1.000000 0.662183 0.662183
131.967921 119.664969 73.615563 1.000000 0.657093 0.657093
131.498462 120.069774 74.400044 1.000000 0.612994 0.612994
131.038851 120.513190 75.169162 1.000000 0.538794 0.538794
130.586565 121.010968 75.908238 1.000000 0.507281 0.507281
130.123496 121.578503 76.587198 1.000000 0.588977 0.588977
129.639539 122.212739 77.188525 1.000000 0.694744 0.694744
129.159189 122.911078 77.717154 1.000000 0.777273 0.777273
128.810215 123.726805 78.154256 1.000000 0.857887 0.857887
128.747688 124.659152 78.457696 1.000000 0.865629 0.865629
128.818163 125.628100 78.694021 1.000000 0.863195 0.863195
128.858423 126.593854 78.946563 1.000000 0.853331 0.853331
128.814521 127.555749 79.210399 1.000000 0.828133 0.828133
128.674007 128.517470 79.437539 1.000000 0.792279 0.792279
128.452943 129.474805 79.619904 1.000000 0.770991 0.770991
128.169130 130.410922 79.821701 1.000000 0.774012 0.774012
127.816350 131.297007 80.111962 1.000000 0.774089 0.774089
127.404403 132.117983 80.502064 1.000000 0.775315 0.775315
126.977199 132.880723 80.984249 1.000000 0.794585 0.794585
126.590283 133.584381 81.574463 1.000000 0.815358 0.815358
126.268358 134.220204 82.271953 1.000000 0.811354 0.811354
125.992052 134.794989 83.041160 1.000000 0.780486 0.780486
125.725673 135.330143 83.842610 1.000000 0.727099 0.727099
125.449285 135.846883 84.652876 1.000000 0.643365 0.643365
125.173756 136.367574 85.460868 1.000000 0.549802 0.549802
124.935391 136.921525 86.257477 1.000000 0.493930 0.493930
124.774449 137.532127 87.030309 1.000000 0.490096 0.490096
124.696921 138.194742 87.773502 1.000000 0.497107 0.497107
124.666551 138.882312 88.498828 1.000000 0.511805 0.511805
124.632238 139.566355 89.227225 1.000000 0.525521 0.525521
124.561060 140.224256 89.976212 1.000000 0.517756 0.517756
124.453090 140.841433 90.754965 1.000000 0.501700 0.501700
124.330923 141.410399 91.567654 1.000000 0.513028 0.513028
124.218698 141.918778 92.420456 1.000000 0.551836 0.551836
124.119685 142.342870 93.319120 1.000000 0.583374 0.583374
124.016075 142.661604 94.259553 1.000000 0.597761 0.597761
123.890322 142.872920 95.227448 1.000000 0.599543 0.599543
123.736713 142.995697 96.207141 1.000000 0.596486 0.596486
123.553818 143.059425 97.187853 1.000000 0.597231 0.597231
123.340666 143.091301 98.164183 1.000000 0.603399 0.603399
123.099755 143.108115 99.134482 1.000000 0.621000 0.621000
122.839331 143.114571 100.099914 1.000000 0.649236 0.649236
122.573724 143.105602 101.063901 1.000000 0.680004 0.680004
122.323870 143.066733 102.031088 1.000000 0.703674 0.703674
122.120117 142.979221 103.005224 1.000000 0.711222 0.711222
121.984731 142.834126 103.984221 1.000000 0.699153 0.699153
121.918542 142.638975 104.961990 1.000000 0.685017 0.685017
121.910038 142.413552 105.935875 1.000000 0.686500 0.686500
121.942936 142.183473 106.908363 1.000000 0.704548 0.704548
122.001215 141.975437 107.884549 1.000000 0.726035 0.726035
122.070644 141.817106 108.868954 1.000000 0.742867 0.742867
122.133645 141.726687 109.862120 1.000000 0.759741 0.759741
122.171115 141.698001 110.860470 1.000000 0.773628 0.773628
122.176557 141.702147 111.860294 1.000000 0.784450 0.784450
122.148090 141.711749 112.859671 1.000000 0.790241 0.790241
122.079863 141.718948 113.857094 1.000000 0.787645 0.787645
121.971271 141.730679 114.850911 1.000000 0.777205 0.777205
121.827588 141.762181 115.839805 1.000000 0.763510 0.763510
121.657752 141.828774 116.822762 1.000000 0.748123 0.748123
121.469905 141.940778 117.798211 1.000000 0.733554 0.733554
121.269209 142.101592 118.764263 1.000000 0.718886 0.718886
121.062143 142.305994 119.720793 1.000000 0.714807 0.714807
120.853301 142.547691 120.668233 1.000000 0.724359 0.724359
120.643747 142.820718 121.607034 1.000000 0.754267 0.754267
120.435470 143.114454 122.539924 1.000000 0.794038 0.794038
120.234455 143.416157 123.471876 1.000000 0.828467 0.828467
120.048683 143.716320 124.407444 1.000000 0.853118 0.853118
119.881405 144.008427 125.349020 1.000000 0.871221 0.871221
119.727384 144.290044 126.296080 1.000000 0.887142 0.887142
31
139.202537 118.490326 42.617777 1.000000 0.896863 0.896863
139.216852 118.817649 41.673404 1.000000 0.871432 0.871432
139.202855 119.190186 40.745850 1.000000 0.838948 0.838948
139.151069 119.586984 39.829625 1.000000 0.797840 0.797840
139.058259 119.978898 38.914590 1.000000 0.749835 0.749835
138.932626 120.339843 37.990876 1.000000 0.702222 0.702222
138.781056 120.650332 37.053068 1.000000 0.658963 0.658963
138.609482 120.905033 36.101819 1.000000 0.633094 0.633094
138.430561 121.111411 35.140118 1.000000 0.628528 0.628528
138.253433 121.275817 34.169995 1.000000 0.633119 0.633119
138.081914 121.400199 33.192930 1.000000 0.646145 0.646145
137.918095 121.484404 32.210285 1.000000 0.672801 0.672801
137.767110 121.517902 31.222891 1.000000 0.703745 0.703745
137.638852 121.475512 30.233301 1.000000 0.735275 0.735275
137.546599 121.333022 29.249671 1.000000 0.762069 0.762069
137.501649 121.084573 28.283812 1.000000 0.781171 0.781171
137.508448 120.752867 27.341426 1.000000 0.803255 0.803255
137.565782 120.385466 26.413467 1.000000 0.831036 0.831036
137.680261 120.037829 25.483719 1.000000 0.855387 0.855387
137.872677 119.754412 24.546328 1.000000 0.862817 0.862817
138.167518 119.546512 23.616594 1.000000 0.857789 0.857789
138.589966 119.394737 22.727444 1.000000 0.843457 0.843457
139.142270 119.278864 21.905024 1.000000 0.817189 0.817189
139.775744 119.195835 21.136487 1.000000 0.787275 0.787275
140.434809 119.160931 20.385760 1.000000 0.754172 0.754172
141.091296 119.218015 19.633586 1.000000 0.699738 0.699738
141.741169 119.298361 18.878196 1.000000 0.589494 0.589494
142.356184 119.403826 18.097516 1.000000 0.472847 0.472847
142.929507 119.486222 17.282841 1.000000 0.579477 0.579477
143.486735 119.506190 16.453607 1.000000 0.799078 0.799078
144.043041 119.458139 15.624477 1.000000 0.890188 0.890188
32
142.782164 119.873483 21.940620 1.000000 0.893756 0.893756
142.001416 119.638008 22.516165 1.000000 0.876626 0.876626
141.266238 119.505660 23.176613 1.000000 0.838507 0.838507
140.581389 119.469385 23.902577 1.000000 0.809782 0.809782
139.992378 119.526231 24.708700 1.000000 0.814329 0.814329
139.470903 119.612779 25.553470 1.000000 0.834987 0.834987
139.105552 119.790647 26.460308 1.000000 0.847389 0.847389
138.913075 120.087294 27.390131 1.000000 0.822772 0.822772
138.862780 120.443557 28.321225 1.000000 0.772326 0.772326
138.910631 120.771618 29.263256 1.000000 0.728238 0.728238
139.022920 121.028168 30.221958 1.000000 0.700720 0.700720
139.178456 121.197984 31.193743 1.000000 0.689885 0.689885
139.366542 121.275369 32.171558 1.000000 0.681093 0.681093
139.579952 121.263470 33.147362 1.000000 0.678596 0.678596
139.812040 121.166276 34.114152 1.000000 0.683204 0.683204
140.053823 120.988514 35.067199 1.000000 0.694297 0.694297
140.289434 120.736786 36.005101 1.000000 0.717077 0.717077
140.504564 120.414732 36.926220 1.000000 0.751398 0.751398
140.703011 120.027522 37.825982 1.000000 0.787004 0.787004
140.906305 119.592635 38.702959 1.000000 0.816684 0.816684
141.142946 119.145602 39.565244 1.000000 0.839505 0.839505
141.434628 118.721367 40.421807 1.000000 0.851050 0.851050
141.786425 118.329807 41.271376 1.000000 0.847913 0.847913
142.189489 117.962205 42.109083 1.000000 0.841021 0.841021
142.635429 117.612103 42.932480 1.000000 0.834559 0.834559
143.119930 117.281073 43.741921 1.000000 0.826530 0.826530
143.637261 116.970573 44.539165 1.000000 0.816086 0.816086
144.183163 116.674244 45.322701 1.000000 0.801449 0.801449
144.751101 116.381243 46.091791 1.000000 0.804342 0.804342
145.329865 116.087983 46.852727 1.000000 0.831123 0.831123
145.898079 115.794745 47.621425 1.000000 0.867655 0.867655
146.425873 115.502983 48.418498 1.000000 0.892787 0.892787
10
140.973664 119.173838 26.617346 1.000000 0.879985 0.879985
140.536799 119.271453 27.504537 1.000000 0.865220 0.865220
140.282696 119.474928 28.444206 1.000000 0.838472 0.838472
140.265901 119.741104 29.407984 1.000000 0.800738 0.800738
140.308357 119.983015 30.375230 1.000000 0.764378 0.764378
140.459445 120.149565 31.347195 1.000000 0.746431 0.746431
140.705444 120.205008 32.311986 1.000000 0.742179 0.742179
141.030940 120.133256 33.251978 1.000000 0.759906 0.759906
141.422424 119.935540 34.147816 1.000000 0.812118 0.812118
141.878193 119.610009 34.972130 1.000000 0.870305 0.870305
11
138.275285 118.509059 29.806714 1.000000 0.846913 0.846913
138.376197 118.896206 30.721159 1.000000 0.783162 0.783162
138.523061 119.177879 31.667715 1.000000 0.724731 0.724731
138.704859 119.360293 32.632802 1.000000 0.686086 0.686086
138.915576 119.451660 33.605040 1.000000 0.672486 0.672486
139.169918 119.410382 34.571273 1.000000 0.686069 0.686069
139.430625 119.317518 35.530784 1.000000 0.719608 0.719608
139.697894 119.118082 36.471666 1.000000 0.763471 0.763471
139.955485 118.809944 37.385658 1.000000 0.808393 0.808393
140.188852 118.420065 38.275701 1.000000 0.854860 0.854860
140.394336 118.002509 39.160728 1.000000 0.889776 0.889776
19
135.403408 121.671755 61.458072 1.000000 0.880138 0.880138
135.744868 121.617350 60.519815 1.000000 0.836095 0.836095
136.112152 121.563244 59.591599 1.000000 0.828806 0.828806
136.536999 121.478532 58.691472 1.000000 0.830335 0.830335
137.037223 121.346722 57.837363 1.000000 0.815402 0.815402
137.591596 121.163488 57.026283 1.000000 0.780142 0.780142
138.156841 120.932727 56.234643 1.000000 0.727103 0.727103
138.703576 120.666492 55.441046 1.000000 0.697465 0.697465
139.218042 120.390491 54.629451 1.000000 0.722511 0.722511
139.686576 120.151164 53.780432 1.000000 0.793019 0.793019
140.077061 120.016341 52.874289 1.000000 0.854931 0.854931
140.354344 120.027930 51.917911 1.000000 0.877019 0.877019
140.502473 120.189296 50.942197 1.000000 0.872057 0.872057
140.619847 120.365608 49.965484 1.000000 0.859527 0.859527
140.678579 120.556937 48.986162 1.000000 0.849583 0.849583
140.654592 120.745040 48.005687 1.000000 0.842313 0.842313
140.526180 120.921889 47.031177 1.000000 0.844360 0.844360
140.305906 121.088197 46.070923 1.000000 0.857422 0.857422
140.025766 121.255364 45.125852 1.000000 0.882168 0.882168
59
142.248718 129.221427 33.867295 1.000000 0.852597 0.852597
142.344709 128.616011 34.657089 1.000000 0.814384 0.814384
142.471786 128.011138 35.443059 1.000000 0.793948 0.793948
142.617417 127.423329 36.238744 1.000000 0.790166 0.790166
142.771145 126.854692 37.046734 1.000000 0.801013 0.801013
142.931097 126.304864 37.866482 1.000000 0.815395 0.815395
143.105039 125.766156 38.690766 1.000000 0.833474 0.833474
143.299124 125.230414 39.512461 1.000000 0.857340 0.857340
143.515982 124.694408 40.328234 1.000000 0.875160 0.875160
143.760284 124.163555 41.139537 1.000000 0.875690 0.875690
144.042447 123.655990 41.953132 1.000000 0.865021 0.865021
144.367335 123.189759 42.775364 1.000000 0.849554 0.849554
144.720727 122.764260 43.608256 1.000000 0.834409 0.834409
145.077833 122.348534 44.444670 1.000000 0.823638 0.823638
145.407737 121.906467 45.278280 1.000000 0.825183 0.825183
145.676808 121.432248 46.115587 1.000000 0.839448 0.839448
145.835744 120.957285 46.977699 1.000000 0.858606 0.858606
145.833063 120.522280 47.873411 1.000000 0.851493 0.851493
145.694538 120.140599 48.785807 1.000000 0.819317 0.819317
145.495489 119.797502 49.703543 1.000000 0.790169 0.790169
145.280342 119.479819 50.626934 1.000000 0.772751 0.772751
145.066048 119.188574 51.559124 1.000000 0.768023 0.768023
144.855427 118.932726 52.502387 1.000000 0.774192 0.774192
144.643389 118.718779 53.455666 1.000000 0.786805 0.786805
144.418499 118.550102 54.414906 1.000000 0.808163 0.808163
144.154136 118.434360 55.371039 1.000000 0.835072 0.835072
143.807561 118.394307 56.304105 1.000000 0.853398 0.853398
143.353625 118.452321 57.189531 1.000000 0.851052 0.851052
142.827464 118.590384 58.027795 1.000000 0.811329 0.811329
142.286830 118.757091 58.852351 1.000000 0.744462 0.744462
141.760712 118.913236 59.688142 1.000000 0.678140 0.678140
141.256797 119.042994 60.541816 1.000000 0.641757 0.641757
140.794553 119.119702 61.425245 1.000000 0.644598 0.644598
140.349574 119.176681 62.318532 1.000000 0.670438 0.670438
139.939089 119.199667 63.229784 1.000000 0.707524 0.707524
139.560838 119.204341 64.155336 1.000000 0.744415 0.744415
139.211278 119.206729 65.092128 1.000000 0.772343 0.772343
138.893533 119.216401 66.040058 1.000000 0.796285 0.796285
138.614707 119.235962 66.999945 1.000000 0.816117 0.816117
138.375772 119.265093 67.970348 1.000000 0.827968 0.827968
138.166745 119.302295 68.947484 1.000000 0.832702 0.832702
137.968244 119.340208 69.926848 1.000000 0.829951 0.829951
137.752143 119.369029 70.902613 1.000000 0.820364 0.820364
137.484024 119.381393 71.865202 1.000000 0.809593 0.809593
137.138140 119.368758 72.802128 1.000000 0.809784 0.809784
136.703943 119.313221 73.699075 1.000000 0.833501 0.833501
136.169861 119.183982 74.529710 1.000000 0.868057 0.868057
135.522104 118.965021 75.250047 1.000000 0.890627 0.890627
134.759596 118.708386 75.832844 1.000000 0.891454 0.891454
133.909048 118.528281 76.319301 1.000000 0.882778 0.882778
133.060162 118.514508 76.838868 1.000000 0.859959 0.859959
132.306114 118.641988 77.475089 1.000000 0.823390 0.823390
131.667553 118.831769 78.217427 1.000000 0.807370 0.807370
131.102210 119.025385 79.018763 1.000000 0.817560 0.817560
130.544054 119.195020 79.830717 1.000000 0.852718 0.852718
129.941059 119.341544 80.613935 1.000000 0.882573 0.882573
129.287858 119.507468 81.351772 1.000000 0.892292 0.892292
128.619993 119.743504 82.056403 1.000000 0.892745 0.892745
127.968751 120.067763 82.741129 1.000000 0.893748 0.893748
28
140.944803 120.066761 64.749571 1.000000 0.854316 0.854316
141.245507 120.324970 63.832251 1.000000 0.811983 0.811983
141.592642 120.506217 62.913502 1.000000 0.777201 0.777201
141.995471 120.601182 62.004528 1.000000 0.759312 0.759312
142.443719 120.622265 61.111605 1.000000 0.767202 0.767202
142.922794 120.599881 60.234330 1.000000 0.801942 0.801942
143.422253 120.578809 59.368393 1.000000 0.843931 0.843931
143.903261 120.617501 58.494171 1.000000 0.875160 0.875160
144.310020 120.742220 57.592836 1.000000 0.864815 0.864815
144.640449 120.925154 56.668709 1.000000 0.823685 0.823685
144.912556 121.140912 55.731554 1.000000 0.770598 0.770598
145.145260 121.376884 54.788281 1.000000 0.716216 0.716216
145.354253 121.627835 53.843181 1.000000 0.673874 0.673874
145.550760 121.896297 52.900217 1.000000 0.652736 0.652736
145.739552 122.190625 51.963488 1.000000 0.652491 0.652491
145.923306 122.521798 51.038256 1.000000 0.664942 0.664942
146.102886 122.899379 50.130251 1.000000 0.682597 0.682597
146.272711 123.325943 49.242289 1.000000 0.702367 0.702367
146.424572 123.791073 48.370396 1.000000 0.726538 0.726538
146.548311 124.272672 47.502972 1.000000 0.755781 0.755781
146.617899 124.749497 46.627529 1.000000 0.786508 0.786508
146.596972 125.207094 45.740286 1.000000 0.803670 0.803670
146.468443 125.645298 44.852294 1.000000 0.798610 0.798610
146.246561 126.081392 43.981276 1.000000 0.786591 0.786591
145.960408 126.537972 43.139608 1.000000 0.798497 0.798497
145.638996 127.028990 42.330391 1.000000 0.821210 0.821210
145.305668 127.547242 41.542885 1.000000 0.851819 0.851819
144.980373 128.070335 40.755221 1.000000 0.890517 0.890517
57
143.869767 121.067971 17.961365 1.000000 0.883156 0.883156
143.203359 121.052194 18.706537 1.000000 0.865227 0.865227
142.521702 121.017749 19.437273 1.000000 0.861431 0.861431
141.848209 120.976784 20.175197 1.000000 0.866494 0.866494
141.195748 120.971620 20.932233 1.000000 0.865443 0.865443
140.563484 121.040854 21.702421 1.000000 0.860686 0.860686
139.968491 121.198516 22.488705 1.000000 0.852927 0.852927
139.467770 121.437162 23.317060 1.000000 0.840153 0.840153
139.112867 121.758384 24.190657 1.000000 0.811714 0.811714
138.903499 122.157003 25.080801 1.000000 0.779486 0.779486
138.810932 122.597798 25.972183 1.000000 0.761819 0.761819
138.812871 123.043796 26.866153 1.000000 0.768838 0.768838
138.895024 123.467682 27.767154 1.000000 0.794979 0.794979
139.038578 123.835475 28.684751 1.000000 0.824214 0.824214
139.226290 124.046364 29.644068 1.000000 0.833842 0.833842
139.418345 124.184061 30.612927 1.000000 0.823888 0.823888
139.609062 124.190828 31.592315 1.000000 0.802286 0.802286
139.789862 124.087016 32.568875 1.000000 0.776817 0.776817
139.964377 123.893914 33.533426 1.000000 0.752355 0.752355
140.137262 123.626303 34.480588 1.000000 0.735515 0.735515
140.308228 123.302245 35.410723 1.000000 0.724852 0.724852
140.466983 122.941308 36.329501 1.000000 0.725611 0.725611
140.591805 122.558365 37.244473 1.000000 0.746815 0.746815
140.661864 122.168462 38.162116 1.000000 0.783577 0.783577
140.679767 121.786680 39.085946 1.000000 0.820650 0.820650
140.685664 121.417329 40.015155 1.000000 0.856193 0.856193
140.758350 121.057685 40.943651 1.000000 0.878882 0.878882
140.981362 120.715953 41.852364 1.000000 0.871788 0.871788
141.341010 120.400955 42.729232 1.000000 0.844758 0.844758
141.746549 120.103345 43.593491 1.000000 0.830815 0.830815
142.128841 119.809113 44.469065 1.000000 0.837128 0.837128
142.452050 119.519080 45.369047 1.000000 0.855999 0.855999
142.687500 119.248161 46.300776 1.000000 0.871884 0.871884
142.789993 119.012935 47.263844 1.000000 0.879850 0.879850
142.729825 118.821131 48.239918 1.000000 0.869856 0.869856
142.548437 118.666394 49.210001 1.000000 0.856112 0.856112
142.308847 118.534821 50.171683 1.000000 0.850491 0.850491
142.031853 118.424764 51.125898 1.000000 0.852145 0.852145
141.697433 118.355105 52.064414 1.000000 0.855757 0.855757
141.284359 118.359871 52.972482 1.000000 0.851166 0.851166
140.803814 118.477087 53.838148 1.000000 0.819271 0.819271
140.294063 118.707221 54.665392 1.000000 0.750634 0.750634
139.783780 119.002508 55.472883 1.000000 0.673300 0.673300
139.272607 119.313524 56.274103 1.000000 0.621989 0.621989
138.749494 119.613162 57.071846 1.000000 0.614399 0.614399
138.209295 119.888979 57.866726 1.000000 0.641856 0.641856
137.664587 120.133144 58.668750 1.000000 0.681338 0.681338
137.152625 120.336565 59.502186 1.000000 0.715253 0.715253
136.712331 120.490622 60.384845 1.000000 0.720925 0.720925
136.347883 120.602460 61.308401 1.000000 0.706355 0.706355
136.031244 120.698148 62.251981 1.000000 0.691331 0.691331
135.726876 120.809232 63.197901 1.000000 0.698381 0.698381
135.410279 120.959492 64.134107 1.000000 0.721589 0.721589
135.069723 121.160088 65.052155 1.000000 0.747740 0.747740
134.694317 121.408461 65.944539 1.000000 0.776751 0.776751
134.263079 121.693226 66.799628 1.000000 0.817389 0.817389
133.739973 122.002765 67.590961 1.000000 0.867811 0.867811
33
139.925498 128.728465 10.983283 1.000000 0.875481 0.875481
139.428468 128.468039 11.808653 1.000000 0.861251 0.861251
139.043120 128.198490 12.689258 1.000000 0.846530 0.846530
138.750922 127.962135 13.614624 1.000000 0.810430 0.810430
138.521646 127.774423 14.569126 1.000000 0.754744 0.754744
138.328446 127.622183 15.538228 1.000000 0.702608 0.702608
138.157620 127.490238 16.514574 1.000000 0.665523 0.665523
138.003049 127.369041 17.495065 1.000000 0.642384 0.642384
137.859011 127.250557 18.477509 1.000000 0.635683 0.635683
137.726282 127.128805 19.461124 1.000000 0.648641 0.648641
137.615374 127.002273 20.446748 1.000000 0.674307 0.674307
137.541140 126.873690 21.435404 1.000000 0.709265 0.709265
137.519341 126.749597 22.426928 1.000000 0.746708 0.746708
137.562376 126.641914 23.419478 1.000000 0.775597 0.775597
137.671388 126.566726 24.409933 1.000000 0.783545 0.783545
137.838006 126.528374 25.394711 1.000000 0.779168 0.779168
138.051470 126.511220 26.371255 1.000000 0.771817 0.771817
138.301621 126.497075 27.339215 1.000000 0.766022 0.766022
138.574935 126.473832 28.300805 1.000000 0.769692 0.769692
138.856436 126.424096 29.258901 1.000000 0.775768 0.775768
139.129916 126.325348 30.215224 1.000000 0.784389 0.784389
139.378973 126.161430 31.169026 1.000000 0.786689 0.786689
139.591911 125.932604 32.118306 1.000000 0.779996 0.779996
139.767073 125.650663 33.061197 1.000000 0.765025 0.765025
139.905884 125.320041 33.994696 1.000000 0.748773 0.748773
140.041503 124.973413 34.922683 1.000000 0.736787 0.736787
140.172770 124.601903 35.841725 1.000000 0.726830 0.726830
